158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
