56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
